algorithm,validation_method,remove_outliers,scale_data,use_pca,params,time,conf_matrix,accuracy,precision,recall,f1
knn_classifier,cross_validation,False,True,True,"{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'uniform'}",0.09763765335083008,"[[71.0, 124.0, 2.0, 0.0], [33.0, 282.0, 6.0, 0.0], [8.0, 75.0, 2.0, 0.0], [1.0, 42.0, 3.0, 0.0]]",0.5469932297889287,0.316914973630435,0.5720186874066185,0.2925165622355457
knn_classifier,cross_validation,False,True,True,"{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'}",0.09981918334960938,"[[70.0, 125.0, 2.0, 0.0], [24.0, 288.0, 9.0, 0.0], [6.0, 74.0, 3.0, 2.0], [0.0, 42.0, 4.0, 0.0]]",0.5562311543494339,0.3226395976901913,0.527531141687677,0.3016960615368876
knn_classifier,holdout,False,True,True,default,-0.0009980201721191406,"[[14, 26, 0, 0], [6, 58, 0, 0], [1, 15, 1, 0], [0, 8, 1, 0]]",0.5615384615384615,0.3287683823529412,0.6771806853582554,0.3106605311091938
knn_classifier,cross_validation,True,False,True,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.09017801284790039,"[[90.0, 94.0, 11.0, 2.0], [83.0, 206.0, 24.0, 8.0], [21.0, 57.0, 6.0, 1.0], [5.0, 34.0, 3.0, 4.0]]",0.471489730898333,0.3158553288684509,0.3520575312990613,0.314853983147699
knn_classifier,cross_validation,True,False,True,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'distance'}",0.06963300704956055,"[[67.0, 101.0, 22.0, 7.0], [60.0, 203.0, 32.0, 26.0], [11.0, 55.0, 12.0, 7.0], [4.0, 30.0, 6.0, 6.0]]",0.44376173408431474,0.31076740592009605,0.31852385888966245,0.3092220479733589
knn_classifier,cross_validation,True,False,True,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",0.0856475830078125,"[[59.0, 130.0, 7.0, 1.0], [41.0, 263.0, 14.0, 3.0], [10.0, 72.0, 3.0, 0.0], [2.0, 42.0, 1.0, 1.0]]",0.5022685896341811,0.2943676634913231,0.41745238605422275,0.2782705971755985
knn_classifier,cross_validation,True,False,True,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'distance'}",0.07264399528503418,"[[48.0, 139.0, 9.0, 1.0], [37.0, 264.0, 16.0, 4.0], [4.0, 77.0, 3.0, 1.0], [1.0, 42.0, 1.0, 2.0]]",0.4884223701428003,0.2871241512981406,0.3402254730674649,0.2723420077080614
knn_classifier,cross_validation,True,False,True,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'uniform'}",0.09821653366088867,"[[44.0, 146.0, 6.0, 1.0], [29.0, 289.0, 3.0, 0.0], [8.0, 75.0, 1.0, 1.0], [2.0, 43.0, 1.0, 0.0]]",0.5145715992490186,0.28383202731923374,0.44464496650252056,0.24896056052917684
knn_classifier,cross_validation,True,False,True,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'distance'}",0.06770896911621094,"[[38.0, 149.0, 9.0, 1.0], [27.0, 287.0, 7.0, 0.0], [7.0, 75.0, 1.0, 2.0], [2.0, 42.0, 2.0, 0.0]]",0.5022685896341811,0.2749860902652205,0.2707316566906041,0.2389387795012803
knn_classifier,cross_validation,True,False,True,"{'metric': 'minkowski', 'n_neighbors': 3, 'weights': 'uniform'}",0.10975003242492676,"[[90.0, 94.0, 11.0, 2.0], [83.0, 206.0, 24.0, 8.0], [21.0, 57.0, 6.0, 1.0], [5.0, 34.0, 3.0, 4.0]]",0.471489730898333,0.3158553288684509,0.3520575312990613,0.314853983147699
knn_classifier,cross_validation,True,False,True,"{'metric': 'minkowski', 'n_neighbors': 3, 'weights': 'distance'}",0.06420731544494629,"[[67.0, 101.0, 22.0, 7.0], [60.0, 203.0, 32.0, 26.0], [11.0, 55.0, 12.0, 7.0], [4.0, 30.0, 6.0, 6.0]]",0.44376173408431474,0.31076740592009605,0.31852385888966245,0.3092220479733589
knn_classifier,cross_validation,True,False,True,"{'metric': 'minkowski', 'n_neighbors': 10, 'weights': 'uniform'}",0.09717345237731934,"[[59.0, 130.0, 7.0, 1.0], [41.0, 263.0, 14.0, 3.0], [10.0, 72.0, 3.0, 0.0], [2.0, 42.0, 1.0, 1.0]]",0.5022685896341811,0.2943676634913231,0.41745238605422275,0.2782705971755985
knn_classifier,cross_validation,True,False,True,"{'metric': 'minkowski', 'n_neighbors': 10, 'weights': 'distance'}",0.09029912948608398,"[[48.0, 139.0, 9.0, 1.0], [37.0, 264.0, 16.0, 4.0], [4.0, 77.0, 3.0, 1.0], [1.0, 42.0, 1.0, 2.0]]",0.4884223701428003,0.2871241512981406,0.3402254730674649,0.2723420077080614
knn_classifier,cross_validation,True,False,True,"{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'uniform'}",0.11449646949768066,"[[44.0, 146.0, 6.0, 1.0], [29.0, 289.0, 3.0, 0.0], [8.0, 75.0, 1.0, 1.0], [2.0, 43.0, 1.0, 0.0]]",0.5145715992490186,0.28383202731923374,0.44464496650252056,0.24896056052917684
knn_classifier,cross_validation,True,False,True,"{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'}",0.08316612243652344,"[[38.0, 149.0, 9.0, 1.0], [27.0, 287.0, 7.0, 0.0], [7.0, 75.0, 1.0, 2.0], [2.0, 42.0, 2.0, 0.0]]",0.5022685896341811,0.2749860902652205,0.2707316566906041,0.2389387795012803
knn_classifier,holdout,True,False,True,default,0.0,"[[6, 34, 0, 0], [7, 56, 1, 0], [1, 16, 0, 0], [0, 9, 0, 0]]",0.47692307692307695,0.25625,0.4788819875776398,0.21198013656114215
knn_classifier,cross_validation,False,False,True,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.09479022026062012,"[[91.0, 94.0, 10.0, 2.0], [84.0, 209.0, 22.0, 6.0], [23.0, 57.0, 4.0, 1.0], [7.0, 32.0, 2.0, 5.0]]",0.4760624679979519,0.31690184240843866,0.3575199200240155,0.3165953927527597
knn_classifier,cross_validation,False,False,True,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'distance'}",0.07563114166259766,"[[74.0, 100.0, 18.0, 5.0], [56.0, 208.0, 36.0, 21.0], [13.0, 58.0, 11.0, 3.0], [6.0, 30.0, 4.0, 6.0]]",0.4606872617625306,0.3177244408541629,0.33576388332952156,0.3208647822020101
knn_classifier,cross_validation,False,False,True,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",0.09080100059509277,"[[79.0, 113.0, 4.0, 1.0], [52.0, 258.0, 9.0, 2.0], [11.0, 74.0, 0.0, 0.0], [2.0, 43.0, 1.0, 0.0]]",0.519236786709905,0.30104753432318604,0.4377556199247376,0.27517401713945294
knn_classifier,cross_validation,False,False,True,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'distance'}",0.06940054893493652,"[[68.0, 121.0, 6.0, 2.0], [47.0, 258.0, 11.0, 5.0], [8.0, 76.0, 1.0, 0.0], [2.0, 40.0, 2.0, 2.0]]",0.506883996131308,0.3013102842662429,0.3326714104483621,0.2868858344690907
knn_classifier,cross_validation,False,False,True,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'uniform'}",0.09126067161560059,"[[70.0, 126.0, 1.0, 0.0], [41.0, 277.0, 3.0, 0.0], [10.0, 74.0, 1.0, 0.0], [1.0, 45.0, 0.0, 0.0]]",0.5361907606531262,0.30776047545739466,0.6380134416179812,0.2796248135295254
knn_classifier,cross_validation,False,False,True,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'distance'}",0.06979799270629883,"[[62.0, 132.0, 3.0, 0.0], [35.0, 281.0, 5.0, 0.0], [9.0, 75.0, 1.0, 0.0], [0.0, 46.0, 0.0, 0.0]]",0.5300321442794561,0.3008829912892655,0.6335835831667873,0.27207367410614774
knn_classifier,cross_validation,False,False,True,"{'metric': 'minkowski', 'n_neighbors': 3, 'weights': 'uniform'}",0.08716654777526855,"[[91.0, 94.0, 10.0, 2.0], [84.0, 209.0, 22.0, 6.0], [23.0, 57.0, 4.0, 1.0], [7.0, 32.0, 2.0, 5.0]]",0.4760624679979519,0.31690184240843866,0.3575199200240155,0.3165953927527597
knn_classifier,cross_validation,False,False,True,"{'metric': 'minkowski', 'n_neighbors': 3, 'weights': 'distance'}",0.10943055152893066,"[[74.0, 100.0, 18.0, 5.0], [56.0, 208.0, 36.0, 21.0], [13.0, 58.0, 11.0, 3.0], [6.0, 30.0, 4.0, 6.0]]",0.4606872617625306,0.3177244408541629,0.33576388332952156,0.3208647822020101
knn_classifier,cross_validation,False,False,True,"{'metric': 'minkowski', 'n_neighbors': 10, 'weights': 'uniform'}",0.10194659233093262,"[[79.0, 113.0, 4.0, 1.0], [52.0, 258.0, 9.0, 2.0], [11.0, 74.0, 0.0, 0.0], [2.0, 43.0, 1.0, 0.0]]",0.519236786709905,0.30104753432318604,0.4377556199247376,0.27517401713945294
knn_classifier,cross_validation,False,False,True,"{'metric': 'minkowski', 'n_neighbors': 10, 'weights': 'distance'}",0.08076333999633789,"[[68.0, 121.0, 6.0, 2.0], [47.0, 258.0, 11.0, 5.0], [8.0, 76.0, 1.0, 0.0], [2.0, 40.0, 2.0, 2.0]]",0.506883996131308,0.3013102842662429,0.3326714104483621,0.2868858344690907
knn_classifier,cross_validation,False,False,True,"{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'uniform'}",0.08889198303222656,"[[70.0, 126.0, 1.0, 0.0], [41.0, 277.0, 3.0, 0.0], [10.0, 74.0, 1.0, 0.0], [1.0, 45.0, 0.0, 0.0]]",0.5361907606531262,0.30776047545739466,0.6380134416179812,0.2796248135295254
knn_classifier,cross_validation,False,False,True,"{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'}",0.07717323303222656,"[[62.0, 132.0, 3.0, 0.0], [35.0, 281.0, 5.0, 0.0], [9.0, 75.0, 1.0, 0.0], [0.0, 46.0, 0.0, 0.0]]",0.5300321442794561,0.3008829912892655,0.6335835831667873,0.27207367410614774
knn_classifier,holdout,False,False,True,default,-0.0009999275207519531,"[[13, 27, 0, 0], [6, 57, 1, 0], [2, 15, 0, 0], [0, 9, 0, 0]]",0.5384615384615384,0.30390625,0.5367063492063492,0.272255051467785
knn_classifier,cross_validation,True,True,False,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.06472063064575195,"[[106.0, 78.0, 9.0, 4.0], [86.0, 207.0, 24.0, 4.0], [14.0, 52.0, 14.0, 5.0], [15.0, 24.0, 5.0, 2.0]]",0.506883996131308,0.3479857583149249,0.37194599511225707,0.3459372546552045
knn_classifier,cross_validation,True,True,False,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'distance'}",0.039582014083862305,"[[91.0, 83.0, 12.0, 11.0], [57.0, 210.0, 37.0, 17.0], [7.0, 50.0, 18.0, 10.0], [8.0, 27.0, 9.0, 2.0]]",0.494552540251465,0.3424894454288621,0.35853756792139163,0.3455403567212554
knn_classifier,cross_validation,True,True,False,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",0.07546520233154297,"[[73.0, 119.0, 5.0, 0.0], [25.0, 284.0, 11.0, 1.0], [12.0, 66.0, 7.0, 0.0], [0.0, 43.0, 1.0, 2.0]]",0.5639329805996472,0.34477741591660854,0.6074448487607306,0.33833314381480784
knn_classifier,cross_validation,True,True,False,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'distance'}",0.05611467361450195,"[[66.0, 124.0, 7.0, 0.0], [21.0, 283.0, 15.0, 2.0], [10.0, 65.0, 9.0, 1.0], [0.0, 40.0, 3.0, 3.0]]",0.5562382659156854,0.3463505370285503,0.50527259644656,0.34603870140214155
knn_classifier,cross_validation,True,True,False,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'uniform'}",0.07620716094970703,"[[62.0, 133.0, 2.0, 0.0], [18.0, 294.0, 9.0, 0.0], [4.0, 78.0, 3.0, 0.0], [0.0, 45.0, 1.0, 0.0]]",0.5531589577288503,0.316980176504831,0.6205741539527772,0.29387832521629836
knn_classifier,cross_validation,True,True,False,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'distance'}",0.052681684494018555,"[[56.0, 136.0, 5.0, 0.0], [18.0, 290.0, 12.0, 1.0], [3.0, 77.0, 3.0, 2.0], [0.0, 43.0, 3.0, 0.0]]",0.5377624167946748,0.3062632585781006,0.4327356261617587,0.2832775302510948
knn_classifier,cross_validation,True,True,False,"{'metric': 'minkowski', 'n_neighbors': 3, 'weights': 'uniform'}",0.07566428184509277,"[[106.0, 78.0, 9.0, 4.0], [86.0, 207.0, 24.0, 4.0], [14.0, 52.0, 14.0, 5.0], [15.0, 24.0, 5.0, 2.0]]",0.506883996131308,0.3479857583149249,0.37194599511225707,0.3459372546552045
knn_classifier,cross_validation,True,True,False,"{'metric': 'minkowski', 'n_neighbors': 3, 'weights': 'distance'}",0.04966592788696289,"[[91.0, 83.0, 12.0, 11.0], [57.0, 210.0, 37.0, 17.0], [7.0, 50.0, 18.0, 10.0], [8.0, 27.0, 9.0, 2.0]]",0.494552540251465,0.3424894454288621,0.35853756792139163,0.3455403567212554
knn_classifier,cross_validation,True,True,False,"{'metric': 'minkowski', 'n_neighbors': 10, 'weights': 'uniform'}",0.09728121757507324,"[[73.0, 119.0, 5.0, 0.0], [25.0, 284.0, 11.0, 1.0], [12.0, 66.0, 7.0, 0.0], [0.0, 43.0, 1.0, 2.0]]",0.5639329805996472,0.34477741591660854,0.6074448487607306,0.33833314381480784
knn_classifier,cross_validation,True,True,False,"{'metric': 'minkowski', 'n_neighbors': 10, 'weights': 'distance'}",0.056241512298583984,"[[66.0, 124.0, 7.0, 0.0], [21.0, 283.0, 15.0, 2.0], [10.0, 65.0, 9.0, 1.0], [0.0, 40.0, 3.0, 3.0]]",0.5562382659156854,0.3463505370285503,0.50527259644656,0.34603870140214155
knn_classifier,cross_validation,True,True,False,"{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'uniform'}",0.06783175468444824,"[[62.0, 133.0, 2.0, 0.0], [18.0, 294.0, 9.0, 0.0], [4.0, 78.0, 3.0, 0.0], [0.0, 45.0, 1.0, 0.0]]",0.5531589577288503,0.316980176504831,0.6205741539527772,0.29387832521629836
knn_classifier,cross_validation,True,True,False,"{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'}",0.04329204559326172,"[[56.0, 136.0, 5.0, 0.0], [18.0, 290.0, 12.0, 1.0], [3.0, 77.0, 3.0, 2.0], [0.0, 43.0, 3.0, 0.0]]",0.5377624167946748,0.3062632585781006,0.4327356261617587,0.2832775302510948
knn_classifier,holdout,True,True,False,default,-0.0010061264038085938,"[[12, 28, 0, 0], [4, 59, 1, 0], [0, 17, 0, 0], [0, 9, 0, 0]]",0.5461538461538461,0.30546875,0.5680309734513275,0.2738095238095238
knn_classifier,cross_validation,False,True,False,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.09595060348510742,"[[99.0, 85.0, 8.0, 5.0], [83.0, 210.0, 22.0, 6.0], [15.0, 51.0, 13.0, 6.0], [17.0, 22.0, 4.0, 3.0]]",0.500768049155146,0.3434160002621986,0.3691008153022466,0.34403330489094347
knn_classifier,cross_validation,False,True,False,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'distance'}",0.1841287612915039,"[[82.0, 94.0, 13.0, 8.0], [56.0, 209.0, 36.0, 20.0], [9.0, 49.0, 15.0, 12.0], [9.0, 25.0, 7.0, 5.0]]",0.4791915571485464,0.33835279360052645,0.3532174800286816,0.34085958140852984
knn_classifier,cross_validation,False,True,False,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",0.11282730102539062,"[[74.0, 118.0, 5.0, 0.0], [36.0, 277.0, 7.0, 1.0], [12.0, 67.0, 6.0, 0.0], [0.0, 43.0, 3.0, 0.0]]",0.5500512032770097,0.3264672050496742,0.5248987439039269,0.31061597701483795
knn_classifier,cross_validation,False,True,False,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'distance'}",0.05422091484069824,"[[69.0, 122.0, 5.0, 1.0], [29.0, 276.0, 13.0, 3.0], [6.0, 70.0, 8.0, 1.0], [0.0, 40.0, 5.0, 1.0]]",0.5454073505148774,0.3300481415357557,0.4638622305696103,0.3214474551029227
knn_classifier,cross_validation,False,True,False,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'uniform'}",0.08580780029296875,"[[65.0, 130.0, 2.0, 0.0], [29.0, 287.0, 5.0, 0.0], [4.0, 80.0, 1.0, 0.0], [0.0, 45.0, 1.0, 0.0]]",0.5438854753370882,0.3083414766361339,0.5762408829070353,0.2806110180760952
knn_classifier,cross_validation,False,True,False,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'distance'}",0.04533982276916504,"[[61.0, 134.0, 2.0, 0.0], [24.0, 289.0, 8.0, 0.0], [3.0, 79.0, 3.0, 0.0], [0.0, 44.0, 1.0, 1.0]]",0.5454357967798827,0.31551575867454645,0.6172927671870498,0.29726970385966317
knn_classifier,cross_validation,False,True,False,"{'metric': 'minkowski', 'n_neighbors': 3, 'weights': 'uniform'}",0.07021307945251465,"[[99.0, 85.0, 8.0, 5.0], [83.0, 210.0, 22.0, 6.0], [15.0, 51.0, 13.0, 6.0], [17.0, 22.0, 4.0, 3.0]]",0.500768049155146,0.3434160002621986,0.3691008153022466,0.34403330489094347
knn_classifier,cross_validation,False,True,False,"{'metric': 'minkowski', 'n_neighbors': 3, 'weights': 'distance'}",0.04688549041748047,"[[82.0, 94.0, 13.0, 8.0], [56.0, 209.0, 36.0, 20.0], [9.0, 49.0, 15.0, 12.0], [9.0, 25.0, 7.0, 5.0]]",0.4791915571485464,0.33835279360052645,0.3532174800286816,0.34085958140852984
knn_classifier,cross_validation,False,True,False,"{'metric': 'minkowski', 'n_neighbors': 10, 'weights': 'uniform'}",0.11557936668395996,"[[74.0, 118.0, 5.0, 0.0], [36.0, 277.0, 7.0, 1.0], [12.0, 67.0, 6.0, 0.0], [0.0, 43.0, 3.0, 0.0]]",0.5500512032770097,0.3264672050496742,0.5248987439039269,0.31061597701483795
knn_classifier,cross_validation,False,True,False,"{'metric': 'minkowski', 'n_neighbors': 10, 'weights': 'distance'}",0.04961538314819336,"[[69.0, 122.0, 5.0, 1.0], [29.0, 276.0, 13.0, 3.0], [6.0, 70.0, 8.0, 1.0], [0.0, 40.0, 5.0, 1.0]]",0.5454073505148774,0.3300481415357557,0.4638622305696103,0.3214474551029227
knn_classifier,cross_validation,False,True,False,"{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'uniform'}",0.05765652656555176,"[[65.0, 130.0, 2.0, 0.0], [29.0, 287.0, 5.0, 0.0], [4.0, 80.0, 1.0, 0.0], [0.0, 45.0, 1.0, 0.0]]",0.5438854753370882,0.3083414766361339,0.5762408829070353,0.2806110180760952
knn_classifier,cross_validation,False,True,False,"{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'}",0.041588544845581055,"[[61.0, 134.0, 2.0, 0.0], [24.0, 289.0, 8.0, 0.0], [3.0, 79.0, 3.0, 0.0], [0.0, 44.0, 1.0, 1.0]]",0.5454357967798827,0.31551575867454645,0.6172927671870498,0.29726970385966317
knn_classifier,holdout,False,True,False,default,-0.001009225845336914,"[[10, 30, 0, 0], [5, 59, 0, 0], [1, 16, 0, 0], [0, 8, 1, 0]]",0.5307692307692308,0.29296875,0.5367809734513275,0.25595238095238093
knn_classifier,cross_validation,True,False,False,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.05012178421020508,"[[87.0, 95.0, 12.0, 3.0], [83.0, 212.0, 19.0, 7.0], [19.0, 60.0, 6.0, 0.0], [7.0, 34.0, 2.0, 3.0]]",0.47454059282016275,0.3112445101502212,0.3284594186940752,0.30602482327238956
knn_classifier,cross_validation,True,False,False,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'distance'}",0.027556657791137695,"[[68.0, 103.0, 20.0, 6.0], [57.0, 213.0, 32.0, 19.0], [10.0, 60.0, 14.0, 1.0], [4.0, 31.0, 4.0, 7.0]]",0.4653097798259089,0.3322263339022296,0.3457203501853945,0.33228118198023576
knn_classifier,cross_validation,True,False,False,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",0.049607038497924805,"[[59.0, 133.0, 5.0, 0.0], [37.0, 268.0, 13.0, 3.0], [6.0, 73.0, 5.0, 1.0], [3.0, 41.0, 1.0, 1.0]]",0.5130923934687376,0.3043869136376293,0.37798283398569144,0.29178788959998353
knn_classifier,cross_validation,True,False,False,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'distance'}",0.03261399269104004,"[[47.0, 139.0, 10.0, 1.0], [31.0, 271.0, 16.0, 3.0], [3.0, 73.0, 6.0, 3.0], [3.0, 39.0, 3.0, 1.0]]",0.5007751607213973,0.2949992747590357,0.346278536898135,0.27952276534626
knn_classifier,cross_validation,True,False,False,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'uniform'}",0.06969070434570312,"[[46.0, 146.0, 5.0, 0.0], [28.0, 290.0, 3.0, 0.0], [6.0, 77.0, 1.0, 1.0], [2.0, 44.0, 0.0, 0.0]]",0.5192154520111508,0.28720487761819097,0.4639991467404065,0.2530480017303299
knn_classifier,cross_validation,True,False,False,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'distance'}",0.038109779357910156,"[[41.0, 149.0, 7.0, 0.0], [25.0, 291.0, 5.0, 0.0], [6.0, 77.0, 1.0, 1.0], [1.0, 45.0, 0.0, 0.0]]",0.5130568356374808,0.2818383936711443,0.45442676935442866,0.24576718672639952
knn_classifier,cross_validation,True,False,False,"{'metric': 'minkowski', 'n_neighbors': 3, 'weights': 'uniform'}",0.07081937789916992,"[[87.0, 95.0, 12.0, 3.0], [83.0, 212.0, 19.0, 7.0], [19.0, 60.0, 6.0, 0.0], [7.0, 34.0, 2.0, 3.0]]",0.47454059282016275,0.3112445101502212,0.3284594186940752,0.30602482327238956
knn_classifier,cross_validation,True,False,False,"{'metric': 'minkowski', 'n_neighbors': 3, 'weights': 'distance'}",0.03456425666809082,"[[68.0, 103.0, 20.0, 6.0], [57.0, 213.0, 32.0, 19.0], [10.0, 60.0, 14.0, 1.0], [4.0, 31.0, 4.0, 7.0]]",0.4653097798259089,0.3322263339022296,0.3457203501853945,0.33228118198023576
knn_classifier,cross_validation,True,False,False,"{'metric': 'minkowski', 'n_neighbors': 10, 'weights': 'uniform'}",0.06321048736572266,"[[59.0, 133.0, 5.0, 0.0], [37.0, 268.0, 13.0, 3.0], [6.0, 73.0, 5.0, 1.0], [3.0, 41.0, 1.0, 1.0]]",0.5130923934687376,0.3043869136376293,0.37798283398569144,0.29178788959998353
knn_classifier,cross_validation,True,False,False,"{'metric': 'minkowski', 'n_neighbors': 10, 'weights': 'distance'}",0.03136873245239258,"[[47.0, 139.0, 10.0, 1.0], [31.0, 271.0, 16.0, 3.0], [3.0, 73.0, 6.0, 3.0], [3.0, 39.0, 3.0, 1.0]]",0.5007751607213973,0.2949992747590357,0.346278536898135,0.27952276534626
knn_classifier,cross_validation,True,False,False,"{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'uniform'}",0.05960869789123535,"[[46.0, 146.0, 5.0, 0.0], [28.0, 290.0, 3.0, 0.0], [6.0, 77.0, 1.0, 1.0], [2.0, 44.0, 0.0, 0.0]]",0.5192154520111508,0.28720487761819097,0.4639991467404065,0.2530480017303299
knn_classifier,cross_validation,True,False,False,"{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'}",0.030085086822509766,"[[41.0, 149.0, 7.0, 0.0], [25.0, 291.0, 5.0, 0.0], [6.0, 77.0, 1.0, 1.0], [1.0, 45.0, 0.0, 0.0]]",0.5130568356374808,0.2818383936711443,0.45442676935442866,0.24576718672639952
knn_classifier,holdout,True,False,False,default,-0.0010020732879638672,"[[7, 33, 0, 0], [6, 56, 2, 0], [1, 16, 0, 0], [0, 9, 0, 0]]",0.4846153846153846,0.2625,0.49780701754385964,0.22211818560133167
knn_classifier,cross_validation,False,False,False,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.04105329513549805,"[[86.0, 98.0, 10.0, 3.0], [76.0, 217.0, 20.0, 8.0], [21.0, 59.0, 5.0, 0.0], [8.0, 33.0, 1.0, 4.0]]",0.4807063207600842,0.31607891066319227,0.329962625258256,0.3114165272028959
knn_classifier,cross_validation,False,False,False,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'distance'}",0.020179271697998047,"[[69.0, 101.0, 20.0, 7.0], [54.0, 219.0, 31.0, 17.0], [12.0, 59.0, 13.0, 1.0], [5.0, 32.0, 3.0, 6.0]]",0.47299738294361954,0.3292616672394471,0.34517583820830344,0.32998150320850067
knn_classifier,cross_validation,False,False,False,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",0.045592308044433594,"[[74.0, 119.0, 3.0, 1.0], [42.0, 271.0, 6.0, 2.0], [7.0, 75.0, 3.0, 0.0], [1.0, 43.0, 1.0, 1.0]]",0.5377339705296694,0.31944791743018475,0.5235926185663394,0.30464356487540967
